(81, 81, 63)
(81, 81, 65)
(81, 81, 67)
(81, 81, 69)
(81, 81, 75)
(81, 81, 81)
(81, 81, 93)
(81, 81, 95)
(81, 81, 99)
(81, 82, 40)
(81, 82, 42)
(81, 82, 50)
(81, 82, 66)
(81, 82, 73)
(81, 82, 92)
(81, 82, 108)
(81, 82, 116)
(81, 83, 54)
(81, 83, 63)
(81, 83, 64)
(81, 83, 71)
(81, 83, 77)
(81, 83, 101)
(81, 83, 107)
(81, 84, 45)
(81, 84, 52)
(81, 84, 58)
(81, 84, 88)
(81, 84, 105)
(81, 84, 115)
(81, 85, 56)
(81, 85, 80)
(81, 85, 90)
(81, 85, 109)
(81, 85, 114)
(81, 85, 126)
(81, 86, 85)
(81, 86, 95)
(81, 86, 101)
(81, 87, 52)
(81, 87, 76)
(81, 89, 59)
(81, 89, 66)
(81, 89, 79)
(81, 89, 102)
(81, 89, 118)
(81, 90, 80)
(81, 91, 44)
(81, 91, 49)
(81, 92, 59)
(81, 93, 57)
(81, 93, 105)
(81, 95, 59)
(82, 47, 34)
(82, 49, 23)
(82, 49, 33)
(82, 50, 27)
(82, 50, 31)
(82, 50, 37)
(82, 50, 39)
(82, 51, 26)
(82, 51, 28)
(82, 51, 30)
(82, 52, 27)
(82, 52, 33)
(82, 53, 26)
(82, 53, 32)
(82, 53, 38)
(82, 53, 39)
(82, 53, 44)
(82, 54, 19)
(82, 54, 20)
(82, 54, 24)
(82, 54, 30)
(82, 54, 37)
(82, 54, 43)
(82, 55, 28)
(82, 55, 29)
(82, 55, 34)
(82, 55, 35)
(82, 55, 41)
(82, 56, 9)
(82, 56, 16)
(82, 56, 20)
(82, 56, 26)
(82, 56, 32)
(82, 56, 39)
(82, 56, 40)
(82, 56, 42)
(82, 56, 44)
(82, 56, 49)
(82, 57, 17)
(82, 57, 23)
(82, 57, 25)
(82, 57, 31)
(82, 57, 37)
(82, 57, 41)
(82, 57, 47)
(82, 57, 53)
(82, 57, 61)
(82, 58, 12)
(82, 58, 28)
(82, 58, 30)
(82, 58, 34)
(82, 58, 36)
(82, 58, 38)
(82, 58, 40)
(82, 58, 46)
(82, 58, 52)
(82, 58, 66)
(82, 58, 70)
(82, 59, 27)
(82, 59, 33)
(82, 59, 37)
(82, 59, 43)
(82, 59, 44)
(82, 59, 51)
(82, 59, 63)
(82, 59, 64)
(82, 59, 67)
(82, 60, 32)
(82, 60, 35)
(82, 60, 42)
(82, 60, 48)
(82, 60, 49)
(82, 60, 54)
(82, 60, 55)
(82, 60, 62)
(82, 60, 65)
(82, 61, 29)
(82, 61, 30)
(82, 61, 33)
(82, 61, 34)
(82, 61, 39)
(82, 61, 40)
(82, 61, 46)
(82, 61, 53)
(82, 61, 59)
(82, 61, 63)
(82, 61, 64)
(82, 61, 69)
(82, 61, 70)
(82, 62, 21)
(82, 62, 27)
(82, 62, 31)
(82, 62, 37)
(82, 62, 44)
(82, 62, 45)
(82, 62, 51)
(82, 62, 57)
(82, 62, 61)
(82, 62, 67)
(82, 63, 25)
(82, 63, 26)
(82, 63, 28)
(82, 63, 30)
(82, 63, 36)
(82, 63, 42)
(82, 63, 48)
(82, 63, 50)
(82, 63, 55)
(82, 63, 56)
(82, 63, 58)
(82, 63, 60)
(82, 63, 66)
(82, 63, 72)
(82, 63, 78)
(82, 63, 80)
(82, 64, 27)
(82, 64, 33)
(82, 64, 35)
(82, 64, 41)
(82, 64, 47)
(82, 64, 53)
(82, 64, 57)
(82, 64, 63)
(82, 64, 65)
(82, 64, 71)
(82, 64, 77)
(82, 64, 81)
(82, 64, 87)
(82, 65, 16)
(82, 65, 22)
(82, 65, 26)
(82, 65, 32)
(82, 65, 38)
(82, 65, 39)
(82, 65, 44)
(82, 65, 46)
(82, 65, 52)
(82, 65, 56)
(82, 65, 62)
(82, 65, 68)
(82, 65, 69)
(82, 65, 74)
(82, 65, 76)
(82, 65, 78)
(82, 65, 86)
(82, 66, 30)
(82, 66, 37)
(82, 66, 43)
(82, 66, 49)
(82, 66, 50)
(82, 66, 53)
(82, 66, 54)
(82, 66, 59)
(82, 66, 60)
(82, 66, 67)
(82, 66, 73)
(82, 66, 77)
(82, 66, 83)
(82, 66, 84)
(82, 66, 89)
(82, 66, 90)
(82, 67, 28)
(82, 67, 34)
(82, 67, 35)
(82, 67, 41)
(82, 67, 48)
(82, 67, 51)
(82, 67, 58)
(82, 67, 64)
(82, 67, 65)
(82, 67, 71)
(82, 67, 75)
(82, 67, 81)
(82, 67, 88)
(82, 68, 32)
(82, 68, 39)
(82, 68, 40)
(82, 68, 45)
(82, 68, 46)
(82, 68, 49)
(82, 68, 50)
(82, 68, 56)
(82, 68, 62)
(82, 68, 69)
(82, 68, 70)
(82, 68, 72)
(82, 68, 74)
(82, 68, 79)
(82, 68, 80)
(82, 68, 86)
(82, 68, 92)
(82, 69, 13)
(82, 69, 25)
(82, 69, 31)
(82, 69, 37)
(82, 69, 43)
(82, 69, 47)
(82, 69, 53)
(82, 69, 55)
(82, 69, 61)
(82, 69, 67)
(82, 69, 71)
(82, 69, 77)
(82, 69, 83)
(82, 69, 85)
(82, 70, 34)
(82, 70, 36)
(82, 70, 42)
(82, 70, 46)
(82, 70, 52)
(82, 70, 58)
(82, 70, 60)
(82, 70, 64)
(82, 70, 66)
(82, 70, 68)
(82, 70, 70)
(82, 70, 76)
(82, 70, 82)
(82, 70, 88)
(82, 70, 90)
(82, 70, 92)
(82, 71, 39)
(82, 71, 41)
(82, 71, 43)
(82, 71, 44)
(82, 71, 49)
(82, 71, 51)
(82, 71, 57)
(82, 71, 63)
(82, 71, 67)
(82, 71, 73)
(82, 71, 74)
(82, 71, 79)
(82, 71, 81)
(82, 71, 87)
(82, 71, 91)
(82, 71, 97)
(82, 71, 109)
(82, 72, 38)
(82, 72, 42)
(82, 72, 48)
(82, 72, 54)
(82, 72, 55)
(82, 72, 62)
(82, 72, 65)
(82, 72, 72)
(82, 72, 78)
(82, 72, 84)
(82, 72, 85)
(82, 72, 88)
(82, 72, 89)
(82, 72, 95)
(82, 73, 35)
(82, 73, 36)
(82, 73, 39)
(82, 73, 40)
(82, 73, 46)
(82, 73, 53)
(82, 73, 59)
(82, 73, 60)
(82, 73, 63)
(82, 73, 64)
(82, 73, 69)
(82, 73, 70)
(82, 73, 76)
(82, 73, 83)
(82, 73, 86)
(82, 73, 93)
(82, 73, 94)
(82, 73, 99)
(82, 73, 100)
(82, 73, 106)
(82, 74, 34)
(82, 74, 37)
(82, 74, 44)
(82, 74, 45)
(82, 74, 51)
(82, 74, 57)
(82, 74, 61)
(82, 74, 67)
(82, 74, 74)
(82, 74, 75)
(82, 74, 81)
(82, 74, 84)
(82, 74, 85)
(82, 74, 91)
(82, 74, 97)
(82, 74, 104)
(82, 74, 105)
(82, 74, 111)
(82, 75, 42)
(82, 75, 48)
(82, 75, 50)
(82, 75, 55)
(82, 75, 56)
(82, 75, 58)
(82, 75, 60)
(82, 75, 66)
(82, 75, 72)
(82, 75, 78)
(82, 75, 80)
(82, 75, 82)
(82, 75, 88)
(82, 75, 90)
(82, 75, 96)
(82, 75, 102)
(82, 75, 108)
(82, 76, 39)
(82, 76, 47)
(82, 76, 53)
(82, 76, 57)
(82, 76, 63)
(82, 76, 65)
(82, 76, 69)
(82, 76, 71)
(82, 76, 81)
(82, 76, 87)
(82, 76, 93)
(82, 76, 95)
(82, 76, 99)
(82, 76, 101)
(82, 76, 107)
(82, 76, 111)
(82, 77, 38)
(82, 77, 52)
(82, 77, 56)
(82, 77, 62)
(82, 77, 68)
(82, 77, 74)
(82, 77, 76)
(82, 77, 78)
(82, 77, 79)
(82, 77, 86)
(82, 77, 92)
(82, 77, 98)
(82, 77, 104)
(82, 77, 106)
(82, 77, 108)
(82, 78, 43)
(82, 78, 49)
(82, 78, 50)
(82, 78, 53)
(82, 78, 54)
(82, 78, 59)
(82, 78, 60)
(82, 78, 67)
(82, 78, 73)
(82, 78, 77)
(82, 78, 83)
(82, 78, 84)
(82, 78, 89)
(82, 78, 90)
(82, 78, 97)
(82, 78, 103)
(82, 78, 107)
(82, 79, 41)
(82, 79, 48)
(82, 79, 51)
(82, 79, 58)
(82, 79, 64)
(82, 79, 65)
(82, 79, 71)
(82, 79, 74)
(82, 79, 75)
(82, 79, 81)
(82, 79, 88)
(82, 79, 94)
(82, 79, 95)
(82, 79, 101)
(82, 79, 104)
(82, 79, 105)
(82, 80, 40)
(82, 80, 56)
(82, 80, 62)
(82, 80, 70)
(82, 80, 72)
(82, 80, 79)
(82, 80, 80)
(82, 80, 86)
(82, 80, 92)
(82, 80, 99)
(82, 80, 100)
(82, 81, 61)
(82, 81, 67)
(82, 81, 71)
(82, 81, 77)
(82, 81, 90)
(82, 81, 91)
(82, 81, 121)
(82, 82, 42)
(82, 82, 52)
(82, 82, 64)
(82, 82, 66)
(82, 82, 68)
(82, 82, 82)
(82, 82, 94)
(82, 82, 100)
(82, 83, 41)
(82, 83, 43)
(82, 83, 44)
(82, 83, 51)
(82, 83, 57)
(82, 83, 63)
(82, 83, 67)
(82, 83, 73)
(82, 83, 74)
(82, 83, 81)
(82, 83, 87)
(82, 83, 97)
(82, 84, 62)
(82, 84, 65)
(82, 84, 72)
(82, 84, 92)
(82, 84, 102)
(82, 85, 53)
(82, 85, 60)
(82, 85, 70)
(82, 85, 90)
(82, 85, 99)
(82, 86, 57)
(82, 86, 91)
(82, 87, 55)
(82, 87, 56)
(82, 87, 108)
(82, 87, 112)
(82, 88, 65)
(82, 88, 93)
(82, 88, 129)
(82, 89, 56)
(82, 89, 62)
(82, 90, 67)
(82, 90, 120)
(82, 91, 94)
(82, 91, 105)
(82, 92, 56)
(82, 93, 55)
(82, 93, 113)
(82, 94, 52)
(82, 95, 63)
(82, 96, 62)
(83, 50, 24)
(83, 51, 28)
(83, 52, 21)
(83, 52, 29)
(83, 52, 31)
(83, 52, 37)
(83, 53, 26)
(83, 53, 28)
(83, 53, 34)
(83, 53, 36)
(83, 53, 42)
(83, 53, 52)
(83, 54, 27)
(83, 54, 33)
(83, 54, 39)
(83, 54, 57)
(83, 55, 24)
(83, 55, 25)
(83, 55, 31)
(83, 55, 38)
(83, 55, 44)
(83, 56, 22)
(83, 56, 29)
(83, 56, 30)
(83, 56, 35)
(83, 56, 36)
(83, 56, 42)
(83, 56, 46)
(83, 57, 21)
(83, 57, 27)
(83, 57, 33)
(83, 57, 40)
(83, 57, 41)
(83, 57, 43)
(83, 57, 45)
(83, 57, 50)
(83, 57, 51)
(83, 58, 24)
(83, 58, 26)
(83, 58, 32)
(83, 58, 38)
(83, 58, 42)
(83, 58, 48)
(83, 58, 56)
(83, 58, 62)
(83, 59, 29)
(83, 59, 31)
(83, 59, 35)
(83, 59, 37)
(83, 59, 39)
(83, 59, 41)
(83, 59, 47)
(83, 59, 59)
(83, 59, 67)
(83, 59, 69)
(83, 60, 12)
(83, 60, 22)
(83, 60, 28)
(83, 60, 34)
(83, 60, 38)
(83, 60, 44)
(83, 60, 45)
(83, 60, 52)
(83, 60, 58)
(83, 61, 13)
(83, 61, 20)
(83, 61, 26)
(83, 61, 33)
(83, 61, 36)
(83, 61, 43)
(83, 61, 49)
(83, 61, 50)
(83, 61, 55)
(83, 61, 56)
(83, 61, 63)
(83, 62, 24)
(83, 62, 30)
(83, 62, 31)
(83, 62, 34)
(83, 62, 35)
(83, 62, 40)
(83, 62, 41)
(83, 62, 47)
(83, 62, 54)
(83, 62, 60)
(83, 62, 61)
(83, 62, 64)
(83, 62, 65)
(83, 62, 70)
(83, 63, 15)
(83, 63, 22)
(83, 63, 28)
(83, 63, 32)
(83, 63, 38)
(83, 63, 45)
(83, 63, 46)
(83, 63, 52)
(83, 63, 62)
(83, 63, 75)
(83, 63, 86)
(83, 64, 19)
(83, 64, 26)
(83, 64, 27)
(83, 64, 29)
(83, 64, 31)
(83, 64, 37)
(83, 64, 43)
(83, 64, 49)
(83, 64, 51)
(83, 64, 56)
(83, 64, 57)
(83, 64, 59)
(83, 64, 61)
(83, 64, 67)
(83, 64, 73)
(83, 64, 79)
(83, 64, 81)
(83, 65, 24)
(83, 65, 28)
(83, 65, 34)
(83, 65, 36)
(83, 65, 42)
(83, 65, 48)
(83, 65, 54)
(83, 65, 58)
(83, 65, 64)
(83, 65, 66)
(83, 65, 72)
(83, 65, 78)
(83, 66, 33)
(83, 66, 39)
(83, 66, 40)
(83, 66, 45)
(83, 66, 47)
(83, 66, 53)
(83, 66, 57)
(83, 66, 63)
(83, 66, 69)
(83, 66, 70)
(83, 66, 75)
(83, 66, 77)
(83, 66, 79)
(83, 66, 80)
(83, 66, 123)
(83, 67, 24)
(83, 67, 30)
(83, 67, 31)
(83, 67, 38)
(83, 67, 44)
(83, 67, 50)
(83, 67, 51)
(83, 67, 54)
(83, 67, 55)
(83, 67, 60)
(83, 67, 61)
(83, 67, 68)
(83, 67, 74)
(83, 67, 78)
(83, 67, 84)
(83, 67, 85)
(83, 68, 29)
(83, 68, 35)
(83, 68, 36)
(83, 68, 42)
(83, 68, 49)
(83, 68, 52)
(83, 68, 59)
(83, 68, 65)
(83, 68, 66)
(83, 68, 72)
(83, 68, 76)
(83, 68, 82)
(83, 68, 89)
(83, 68, 96)
(83, 68, 106)
(83, 69, 27)
(83, 69, 33)
(83, 69, 40)
(83, 69, 41)
(83, 69, 46)
(83, 69, 47)
(83, 69, 50)
(83, 69, 51)
(83, 69, 57)
(83, 69, 63)
(83, 69, 70)
(83, 69, 71)
(83, 69, 73)
(83, 69, 75)
(83, 69, 80)
(83, 69, 81)
(83, 69, 87)
(83, 69, 93)
(83, 69, 110)
(83, 70, 32)
(83, 70, 38)
(83, 70, 44)
(83, 70, 48)
(83, 70, 54)
(83, 70, 56)
(83, 70, 62)
(83, 70, 68)
(83, 70, 72)
(83, 70, 78)
(83, 70, 84)
(83, 70, 86)
(83, 70, 94)
(83, 71, 31)
(83, 71, 35)
(83, 71, 37)
(83, 71, 43)
(83, 71, 47)
(83, 71, 53)
(83, 71, 59)
(83, 71, 61)
(83, 71, 65)
(83, 71, 67)
(83, 71, 69)
(83, 71, 71)
(83, 71, 77)
(83, 71, 83)
(83, 71, 89)
(83, 71, 91)
(83, 71, 93)
(83, 72, 34)
(83, 72, 40)
(83, 72, 42)
(83, 72, 44)
(83, 72, 45)
(83, 72, 50)
(83, 72, 52)
(83, 72, 58)
(83, 72, 64)
(83, 72, 68)
(83, 72, 74)
(83, 72, 75)
(83, 72, 80)
(83, 72, 82)
(83, 72, 88)
(83, 72, 92)
(83, 72, 98)
(83, 72, 104)
(83, 72, 112)
(83, 73, 39)
(83, 73, 43)
(83, 73, 49)
(83, 73, 55)
(83, 73, 56)
(83, 73, 63)
(83, 73, 66)
(83, 73, 73)
(83, 73, 79)
(83, 73, 85)
(83, 73, 86)
(83, 73, 89)
(83, 73, 90)
(83, 73, 96)
(83, 74, 40)
(83, 74, 41)
(83, 74, 47)
(83, 74, 54)
(83, 74, 60)
(83, 74, 61)
(83, 74, 64)
(83, 74, 65)
(83, 74, 70)
(83, 74, 71)
(83, 74, 77)
(83, 74, 84)
(83, 74, 87)
(83, 74, 94)
(83, 74, 95)
(83, 74, 100)
(83, 74, 101)
(83, 75, 35)
(83, 75, 38)
(83, 75, 45)
(83, 75, 46)
(83, 75, 52)
(83, 75, 58)
(83, 75, 62)
(83, 75, 68)
(83, 75, 75)
(83, 75, 76)
(83, 75, 82)
(83, 75, 85)
(83, 75, 86)
(83, 75, 92)
(83, 75, 98)
(83, 75, 105)
(83, 75, 106)
(83, 76, 37)
(83, 76, 43)
(83, 76, 49)
(83, 76, 51)
(83, 76, 56)
(83, 76, 57)
(83, 76, 59)
(83, 76, 61)
(83, 76, 67)
(83, 76, 73)
(83, 76, 79)
(83, 76, 81)
(83, 76, 83)
(83, 76, 89)
(83, 76, 91)
(83, 76, 97)
(83, 76, 103)
(83, 77, 40)
(83, 77, 42)
(83, 77, 48)
(83, 77, 54)
(83, 77, 58)
(83, 77, 64)
(83, 77, 66)
(83, 77, 70)
(83, 77, 72)
(83, 77, 78)
(83, 77, 82)
(83, 77, 88)
(83, 77, 94)
(83, 77, 96)
(83, 77, 100)
(83, 77, 102)
(83, 77, 118)
(83, 78, 39)
(83, 78, 47)
(83, 78, 53)
(83, 78, 57)
(83, 78, 63)
(83, 78, 69)
(83, 78, 75)
(83, 78, 77)
(83, 78, 79)
(83, 78, 80)
(83, 78, 87)
(83, 78, 93)
(83, 78, 99)
(83, 78, 105)
(83, 78, 109)
(83, 79, 50)
(83, 79, 54)
(83, 79, 55)
(83, 79, 60)
(83, 79, 61)
(83, 79, 68)
(83, 79, 74)
(83, 79, 78)
(83, 79, 84)
(83, 79, 85)
(83, 79, 90)
(83, 79, 91)
(83, 79, 98)
(83, 79, 104)
(83, 79, 108)
(83, 80, 42)
(83, 80, 52)
(83, 80, 59)
(83, 80, 65)
(83, 80, 66)
(83, 80, 72)
(83, 80, 75)
(83, 80, 89)
(83, 80, 95)
(83, 80, 96)
(83, 80, 102)
(83, 80, 105)
(83, 80, 106)
(83, 80, 119)
(83, 81, 51)
(83, 81, 57)
(83, 81, 70)
(83, 81, 71)
(83, 81, 73)
(83, 81, 80)
(83, 81, 81)
(83, 81, 87)
(83, 81, 93)
(83, 81, 100)
(83, 81, 101)
(83, 81, 103)
(83, 82, 61)
(83, 82, 86)
(83, 82, 91)
(83, 82, 92)
(83, 82, 98)
(83, 82, 102)
(83, 82, 114)
(83, 82, 116)
(83, 83, 47)
(83, 83, 59)
(83, 83, 65)
(83, 83, 71)
(83, 83, 83)
(83, 83, 95)
(83, 83, 97)
(83, 83, 101)
(83, 83, 107)
(83, 83, 123)
(83, 84, 45)
(83, 84, 58)
(83, 84, 64)
(83, 84, 94)
(83, 84, 98)
(83, 84, 110)
(83, 84, 128)
(83, 85, 55)
(83, 85, 63)
(83, 85, 65)
(83, 85, 66)
(83, 85, 86)
(83, 85, 96)
(83, 85, 103)
(83, 86, 47)
(83, 86, 54)
(83, 86, 60)
(83, 86, 61)
(83, 86, 70)
(83, 86, 77)
(83, 86, 90)
(83, 86, 100)
(83, 86, 101)
(83, 87, 58)
(83, 87, 75)
(83, 87, 76)
(83, 87, 82)
(83, 87, 92)
(83, 87, 98)
(83, 87, 105)
(83, 87, 112)
(83, 88, 56)
(83, 88, 57)
(83, 88, 61)
(83, 88, 86)
(83, 88, 89)
(83, 88, 91)
(83, 89, 78)
(83, 89, 108)
(83, 90, 63)
(83, 90, 69)
(83, 90, 85)
(83, 90, 105)
(83, 90, 109)
(83, 90, 110)
(83, 91, 60)
(83, 91, 68)
(83, 92, 52)
(83, 92, 59)
(83, 92, 66)
(83, 93, 110)
(83, 94, 56)
(83, 94, 62)
(83, 98, 60)
(84, 49, 29)
(84, 50, 34)
(84, 51, 31)
(84, 51, 35)
(84, 52, 29)
(84, 52, 33)
(84, 53, 28)
(84, 53, 30)
(84, 54, 19)
(84, 54, 25)
(84, 54, 27)
(84, 54, 29)
(84, 54, 35)
(84, 55, 28)
(84, 55, 34)
(84, 55, 40)
(84, 55, 41)
(84, 55, 58)
(84, 56, 25)
(84, 56, 32)
(84, 56, 39)
(84, 56, 45)
(84, 56, 55)
(84, 57, 13)
(84, 57, 30)
(84, 57, 31)
(84, 57, 36)
(84, 57, 37)
(84, 57, 43)
(84, 57, 53)
(84, 58, 22)
(84, 58, 28)
(84, 58, 34)
(84, 58, 41)
(84, 58, 42)
(84, 58, 44)
(84, 58, 46)
(84, 58, 52)
(84, 58, 72)
(84, 59, 25)
(84, 59, 27)
(84, 59, 33)
(84, 59, 39)
(84, 59, 43)
(84, 59, 63)
(84, 60, 30)
(84, 60, 32)
(84, 60, 36)
(84, 60, 38)
(84, 60, 40)
(84, 60, 42)
(84, 60, 48)
(84, 60, 54)
(84, 60, 60)
(84, 60, 62)
(84, 61, 11)
(84, 61, 23)
(84, 61, 29)
(84, 61, 35)
(84, 61, 39)
(84, 61, 45)
(84, 61, 46)
(84, 61, 53)
(84, 61, 59)
(84, 61, 65)
(84, 61, 66)
(84, 62, 26)
(84, 62, 27)
(84, 62, 34)
(84, 62, 37)
(84, 62, 44)
(84, 62, 50)
(84, 62, 51)
(84, 62, 56)
(84, 62, 57)
(84, 62, 64)
(84, 62, 67)
(84, 62, 74)
(84, 63, 12)
(84, 63, 18)
(84, 63, 25)
(84, 63, 31)
(84, 63, 32)
(84, 63, 35)
(84, 63, 36)
(84, 63, 41)
(84, 63, 42)
(84, 63, 48)
(84, 63, 55)
(84, 63, 61)
(84, 63, 66)
(84, 63, 78)
(84, 63, 88)
(84, 64, 29)
(84, 64, 33)
(84, 64, 39)
(84, 64, 46)
(84, 64, 47)
(84, 64, 53)
(84, 64, 59)
(84, 64, 63)
(84, 64, 69)
(84, 64, 76)
(84, 64, 77)
(84, 64, 83)
(84, 64, 87)
(84, 65, 27)
(84, 65, 28)
(84, 65, 30)
(84, 65, 32)
(84, 65, 38)
(84, 65, 44)
(84, 65, 50)
(84, 65, 52)
(84, 65, 57)
(84, 65, 58)
(84, 65, 60)
(84, 65, 62)
(84, 65, 68)
(84, 65, 74)
(84, 65, 80)
(84, 65, 82)
(84, 65, 108)
(84, 66, 7)
(84, 66, 29)
(84, 66, 35)
(84, 66, 37)
(84, 66, 43)
(84, 66, 49)
(84, 66, 55)
(84, 66, 59)
(84, 66, 65)
(84, 66, 67)
(84, 66, 73)
(84, 66, 79)
(84, 66, 83)
(84, 67, 28)
(84, 67, 34)
(84, 67, 40)
(84, 67, 41)
(84, 67, 46)
(84, 67, 48)
(84, 67, 54)
(84, 67, 58)
(84, 67, 64)
(84, 67, 70)
(84, 67, 71)
(84, 67, 76)
(84, 67, 78)
(84, 67, 80)
(84, 67, 81)
(84, 67, 101)
(84, 68, 31)
(84, 68, 32)
(84, 68, 39)
(84, 68, 45)
(84, 68, 51)
(84, 68, 52)
(84, 68, 55)
(84, 68, 56)
(84, 68, 61)
(84, 68, 62)
(84, 68, 69)
(84, 68, 75)
(84, 68, 79)
(84, 68, 85)
(84, 68, 91)
(84, 69, 30)
(84, 69, 36)
(84, 69, 37)
(84, 69, 43)
(84, 69, 50)
(84, 69, 53)
(84, 69, 60)
(84, 69, 66)
(84, 69, 67)
(84, 69, 73)
(84, 69, 77)
(84, 69, 83)
(84, 69, 96)
(84, 70, 28)
(84, 70, 34)
(84, 70, 41)
(84, 70, 42)
(84, 70, 47)
(84, 70, 48)
(84, 70, 51)
(84, 70, 52)
(84, 70, 58)
(84, 70, 64)
(84, 70, 71)
(84, 70, 72)
(84, 70, 74)
(84, 70, 76)
(84, 70, 81)
(84, 70, 82)
(84, 70, 88)
(84, 70, 94)
(84, 71, 33)
(84, 71, 39)
(84, 71, 45)
(84, 71, 49)
(84, 71, 55)
(84, 71, 57)
(84, 71, 63)
(84, 71, 69)
(84, 71, 73)
(84, 71, 79)
(84, 71, 85)
(84, 71, 87)
(84, 71, 95)
(84, 71, 97)
(84, 72, 30)
(84, 72, 32)
(84, 72, 36)
(84, 72, 38)
(84, 72, 44)
(84, 72, 48)
(84, 72, 54)
(84, 72, 60)
(84, 72, 62)
(84, 72, 66)
(84, 72, 68)
(84, 72, 70)
(84, 72, 72)
(84, 72, 78)
(84, 72, 84)
(84, 72, 90)
(84, 72, 92)
(84, 72, 94)
(84, 72, 100)
(84, 72, 102)
(84, 73, 35)
(84, 73, 41)
(84, 73, 43)
(84, 73, 45)
(84, 73, 46)
(84, 73, 51)
(84, 73, 53)
(84, 73, 59)
(84, 73, 65)
(84, 73, 69)
(84, 73, 75)
(84, 73, 76)
(84, 73, 81)
(84, 73, 83)
(84, 73, 89)
(84, 73, 93)
(84, 73, 99)
(84, 73, 105)
(84, 74, 40)
(84, 74, 44)
(84, 74, 50)
(84, 74, 56)
(84, 74, 57)
(84, 74, 64)
(84, 74, 67)
(84, 74, 74)
(84, 74, 80)
(84, 74, 86)
(84, 74, 87)
(84, 74, 90)
(84, 74, 91)
(84, 74, 97)
(84, 74, 104)
(84, 75, 38)
(84, 75, 41)
(84, 75, 42)
(84, 75, 48)
(84, 75, 55)
(84, 75, 61)
(84, 75, 62)
(84, 75, 65)
(84, 75, 66)
(84, 75, 71)
(84, 75, 72)
(84, 75, 78)
(84, 75, 85)
(84, 75, 88)
(84, 75, 95)
(84, 75, 96)
(84, 75, 101)
(84, 75, 102)
(84, 76, 39)
(84, 76, 46)
(84, 76, 47)
(84, 76, 53)
(84, 76, 59)
(84, 76, 63)
(84, 76, 69)
(84, 76, 76)
(84, 76, 77)
(84, 76, 83)
(84, 76, 86)
(84, 76, 87)
(84, 76, 93)
(84, 76, 99)
(84, 76, 106)
(84, 76, 107)
(84, 76, 113)
(84, 76, 116)
(84, 77, 38)
(84, 77, 44)
(84, 77, 50)
(84, 77, 52)
(84, 77, 57)
(84, 77, 58)
(84, 77, 60)
(84, 77, 62)
(84, 77, 68)
(84, 77, 74)
(84, 77, 80)
(84, 77, 82)
(84, 77, 84)
(84, 77, 90)
(84, 77, 92)
(84, 77, 98)
(84, 77, 114)
(84, 78, 41)
(84, 78, 49)
(84, 78, 55)
(84, 78, 59)
(84, 78, 65)
(84, 78, 67)
(84, 78, 71)
(84, 78, 73)
(84, 78, 79)
(84, 78, 83)
(84, 78, 89)
(84, 78, 95)
(84, 78, 97)
(84, 78, 101)
(84, 78, 103)
(84, 78, 109)
(84, 79, 40)
(84, 79, 46)
(84, 79, 48)
(84, 79, 54)
(84, 79, 58)
(84, 79, 64)
(84, 79, 70)
(84, 79, 76)
(84, 79, 80)
(84, 79, 81)
(84, 79, 88)
(84, 79, 94)
(84, 79, 100)
(84, 79, 106)
(84, 79, 108)
(84, 79, 111)
(84, 80, 52)
(84, 80, 55)
(84, 80, 56)
(84, 80, 61)
(84, 80, 62)
(84, 80, 69)
(84, 80, 75)
(84, 80, 85)
(84, 80, 86)
(84, 80, 91)
(84, 80, 92)
(84, 80, 99)
(84, 80, 105)
(84, 80, 109)
(84, 81, 50)
(84, 81, 53)
(84, 81, 60)
(84, 81, 66)
(84, 81, 73)
(84, 81, 76)
(84, 81, 77)
(84, 81, 83)
(84, 81, 90)
(84, 81, 96)
(84, 81, 97)
(84, 81, 103)
(84, 81, 106)
(84, 81, 107)
(84, 82, 41)
(84, 82, 51)
(84, 82, 52)
(84, 82, 58)
(84, 82, 72)
(84, 82, 81)
(84, 82, 82)
(84, 82, 88)
(84, 82, 94)
(84, 82, 101)
(84, 82, 102)
(84, 82, 104)
(84, 83, 45)
(84, 83, 49)
(84, 83, 55)
(84, 83, 62)
(84, 83, 63)
(84, 83, 69)
(84, 83, 73)
(84, 83, 79)
(84, 83, 85)
(84, 83, 87)
(84, 83, 92)
(84, 83, 93)
(84, 83, 99)
(84, 83, 109)
(84, 83, 117)
(84, 83, 123)
(84, 83, 125)
(84, 84, 60)
(84, 84, 66)
(84, 84, 70)
(84, 84, 72)
(84, 84, 84)
(84, 84, 96)
(84, 84, 98)
(84, 84, 102)
(84, 85, 69)
(84, 85, 75)
(84, 85, 76)
(84, 85, 83)
(84, 85, 95)
(84, 85, 99)
(84, 85, 105)
(84, 85, 106)
(84, 85, 111)
(84, 86, 50)
(84, 86, 64)
(84, 86, 67)
(84, 86, 74)
(84, 86, 87)
(84, 86, 97)
(84, 86, 116)
(84, 86, 121)
(84, 87, 61)
(84, 87, 62)
(84, 87, 65)
(84, 87, 72)
(84, 87, 91)
(84, 87, 95)
(84, 87, 108)
(84, 88, 53)
(84, 88, 59)
(84, 88, 63)
(84, 89, 50)
(84, 89, 58)
(84, 89, 60)
(84, 89, 62)
(84, 89, 68)
(84, 89, 90)
(84, 89, 110)
(84, 90, 67)
(84, 90, 85)
(84, 90, 101)
(84, 91, 56)
(84, 91, 70)
